% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=719647, Wed Dec  9 23:34:50 2020
144 2602 -0.9481579512640378 -0.6011760560340217 0.39953377631052245 0.9596914053669484 0.045393453116601895 0.11103172798733907 0.3134500173760958 0.6425737554580069 1.451295998470575 1.835265476714775
145 2620 -0.9382825818599164 -0.5965650307659593 0.3961186220458015 0.9555387201636559 0.039503718005015925 0.11542011728845955 0.29092037059096426 0.6354106085093345 1.4887293607345586 1.8111933192911194
146 2638 -0.9374418477774648 -0.6516872211384634 0.42612230896744413 0.9581100317592504 0.039503718005015925 0.11542011728845955 0.29092037059096426 0.6354106085093345 1.4887293607345586 1.8111933192911194
147 2656 -0.9295943529606578 -0.6212165995730665 0.399606740575437 0.9563283088563851 0.039503718005015925 0.11542011728845955 0.29092037059096426 0.6354106085093345 1.4887293607345586 1.8111933192911194
148 2674 -0.921588405355166 -0.5794616772143211 0.39708981595665754 0.9454835685036087 0.039503718005015925 0.11542011728845955 0.29092037059096426 0.6354106085093345 1.4887293607345586 1.8111933192911194
149 2692 -0.9393148788564886 -0.6020433379263388 0.4718261698128535 0.9402791685193139 0.039503718005015925 0.11542011728845955 0.29092037059096426 0.6354106085093345 1.4887293607345586 1.8111933192911194
150 2710 -0.9549693941300283 -0.6265689932051166 0.48551941980634605 0.9436571807782153 0.039503718005015925 0.11542011728845955 0.29092037059096426 0.6354106085093345 1.4887293607345586 1.8111933192911194
151 2728 -0.9580854999378998 -0.6329602686331925 0.4771598064110739 0.9375933501397189 0.029374707220110065 0.09663445643496114 0.25133143746818803 0.6548396258820741 1.4291519975137557 1.858854768216843
152 2746 -0.9603014104458891 -0.6303404903625679 0.4700813281629836 0.933393093231689 0.029374707220110065 0.09663445643496114 0.25133143746818803 0.6548396258820741 1.4291519975137557 1.858854768216843
153 2764 -0.9468825998088386 -0.6468338276134176 0.45983691909862046 0.9314299590911688 0.029374707220110065 0.09663445643496114 0.25133143746818803 0.6548396258820741 1.4291519975137557 1.858854768216843
154 2782 -0.9391036378001237 -0.5615891186313164 0.368299681615072 0.9074676771133044 0.029374707220110065 0.09663445643496114 0.25133143746818803 0.6548396258820741 1.4291519975137557 1.858854768216843
155 2800 -0.9307354441970391 -0.5463364838999722 0.3142345474954597 0.8802085411144884 0.029374707220110065 0.09663445643496114 0.25133143746818803 0.6548396258820741 1.4291519975137557 1.858854768216843
156 2818 -0.9297821564724026 -0.5496241792921299 0.42734801970164943 0.9102329910974345 0.029374707220110065 0.09663445643496114 0.25133143746818803 0.6548396258820741 1.4291519975137557 1.858854768216843
157 2836 -0.9523211879496818 -0.6003442692308946 0.4727829126508974 0.9308963149227294 0.02829702482286043 0.1156128734010739 0.3057367688086937 0.7318945556220955 1.3982705229659178 1.8443231479716067
158 2854 -0.9676077422137616 -0.5509307423864592 0.5378897555764439 0.941822057348226 0.02829702482286043 0.1156128734010739 0.3057367688086937 0.7318945556220955 1.3982705229659178 1.8443231479716067
159 2872 -0.9653844421212532 -0.5391540499586784 0.5341488248102746 0.934219179500135 0.02829702482286043 0.1156128734010739 0.3057367688086937 0.7318945556220955 1.3982705229659178 1.8443231479716067
160 2890 -0.96837435402093 -0.6486120390967444 0.5118405626668375 0.9497692387503819 0.02829702482286043 0.1156128734010739 0.3057367688086937 0.7318945556220955 1.3982705229659178 1.8443231479716067
161 2908 -0.9755936505082043 -0.6184989241449245 0.5677189588712435 0.9550132217942099 0.02829702482286043 0.1156128734010739 0.3057367688086937 0.7318945556220955 1.3982705229659178 1.8443231479716067
162 2926 -0.9800760527383882 -0.6260601032123644 0.59224284019919 0.9599598787444967 0.02829702482286043 0.1156128734010739 0.3057367688086937 0.7318945556220955 1.3982705229659178 1.8443231479716067
163 2944 -0.9738847548900333 -0.6288276057077791 0.5991181742435705 0.9467086280807246 0.023775192087628044 0.11786727847038365 0.21835434829162026 0.5993671982178195 1.423318392369521 1.8848838529555305
164 2962 -0.9723630064010022 -0.6235249455086452 0.570340549409322 0.9378889320444274 0.023775192087628044 0.11786727847038365 0.21835434829162026 0.5993671982178195 1.423318392369521 1.8848838529555305
165 2980 -0.9773213398782542 -0.6470688246299778 0.5843070139596263 0.9463214430471117 0.023775192087628044 0.11786727847038365 0.21835434829162026 0.5993671982178195 1.423318392369521 1.8848838529555305
166 2998 -0.9761365226252835 -0.6192911284354952 0.5314896807026506 0.9319939066943927 0.023775192087628044 0.11786727847038365 0.21835434829162026 0.5993671982178195 1.423318392369521 1.8848838529555305
167 3016 -0.9798657515036898 -0.6104504099787017 0.540111716788702 0.9374124781833295 0.023775192087628044 0.11786727847038365 0.21835434829162026 0.5993671982178195 1.423318392369521 1.8848838529555305
168 3034 -0.9800222290045629 -0.5826518559059315 0.5666406168171789 0.9333445610791559 0.023775192087628044 0.11786727847038365 0.21835434829162026 0.5993671982178195 1.423318392369521 1.8848838529555305
169 3052 -0.9832085265572067 -0.6155100286962509 0.5662632624071082 0.933676443685927 0.021142066670537602 0.0887317582796046 0.1603444633690682 0.7344490078262926 1.299912853998787 1.9330754170668296
170 3070 -0.9804573234153071 -0.570859522354751 0.582087040227503 0.9366072880881307 0.021142066670537602 0.0887317582796046 0.1603444633690682 0.7344490078262926 1.299912853998787 1.9330754170668296
171 3088 -0.9808005750178632 -0.5578557545674693 0.5920133184392044 0.9415793798264034 0.021142066670537602 0.0887317582796046 0.1603444633690682 0.7344490078262926 1.299912853998787 1.9330754170668296
172 3106 -0.9838092730839183 -0.5815751629690029 0.6128696896511869 0.9452180486368728 0.021142066670537602 0.0887317582796046 0.1603444633690682 0.7344490078262926 1.299912853998787 1.9330754170668296
173 3124 -0.9815862987903695 -0.5361821210853943 0.607182897017017 0.9511824604300942 0.021142066670537602 0.0887317582796046 0.1603444633690682 0.7344490078262926 1.299912853998787 1.9330754170668296
174 3142 -0.9797807319342896 -0.5047130189708391 0.5897567299735781 0.9459372926947655 0.021142066670537602 0.0887317582796046 0.1603444633690682 0.7344490078262926 1.299912853998787 1.9330754170668296
175 3160 -0.9829103562998998 -0.5111640735543721 0.6070010699372658 0.9527114435374848 0.02070880579131979 0.08055649106430077 0.15755408271064464 0.733747984309571 1.3323359295036505 1.9117409276904125
176 3178 -0.9834538873437609 -0.5195938220999442 0.6161750657039096 0.9532332899573688 0.02070880579131979 0.08055649106430077 0.15755408271064464 0.733747984309571 1.3323359295036505 1.9117409276904125
177 3196 -0.9825294615037768 -0.5612807266575266 0.5827695533710311 0.9383962574741116 0.02070880579131979 0.08055649106430077 0.15755408271064464 0.733747984309571 1.3323359295036505 1.9117409276904125
178 3214 -0.9834141161131764 -0.5488258188891582 0.584035088242395 0.9442624032785342 0.02070880579131979 0.08055649106430077 0.15755408271064464 0.733747984309571 1.3323359295036505 1.9117409276904125
179 3232 -0.9846383579556144 -0.5656647316551703 0.5667753648965578 0.9447227572227939 0.02070880579131979 0.08055649106430077 0.15755408271064464 0.733747984309571 1.3323359295036505 1.9117409276904125
180 3250 -0.9853680501354469 -0.6132061752870863 0.5986061975607406 0.9482028550123067 0.02070880579131979 0.08055649106430077 0.15755408271064464 0.733747984309571 1.3323359295036505 1.9117409276904125
181 3268 -0.9859709884506185 -0.6037866212356303 0.6393488046675933 0.9569709325808005 0.020817321705916162 0.08315059216318195 0.12077963737146606 0.6122265871700707 1.3768129650278633 1.925520595223431
182 3286 -0.9882620275596128 -0.6201320852192282 0.7008272192106024 0.9667491094024955 0.020817321705916162 0.08315059216318195 0.12077963737146606 0.6122265871700707 1.3768129650278633 1.925520595223431
183 3304 -0.9870394011049852 -0.6032757562400235 0.654900377757796 0.9619719159656225 0.020817321705916162 0.08315059216318195 0.12077963737146606 0.6122265871700707 1.3768129650278633 1.925520595223431
184 3322 -0.9871099147059029 -0.5925401786798392 0.6465769703905352 0.9597247188242367 0.020817321705916162 0.08315059216318195 0.12077963737146606 0.6122265871700707 1.3768129650278633 1.925520595223431
185 3340 -0.986464527774671 -0.5321583242947796 0.6436278981733136 0.9649672693626082 0.020817321705916162 0.08315059216318195 0.12077963737146606 0.6122265871700707 1.3768129650278633 1.925520595223431
186 3358 -0.9873359254131067 -0.5334552131199661 0.6486269614471684 0.9661748709370349 0.020817321705916162 0.08315059216318195 0.12077963737146606 0.6122265871700707 1.3768129650278633 1.925520595223431
187 3376 -0.9884649922979885 -0.6004534652437596 0.6353410193460887 0.9564350006513984 0.015197109669097918 0.07066925311491204 0.1049387571553712 0.6776816009309944 1.2944841227857007 1.9618412946474326
188 3394 -0.9815257219212119 -0.5482076007032011 0.5282966750907913 0.944080038005552 0.015197109669097918 0.07066925311491204 0.1049387571553712 0.6776816009309944 1.2944841227857007 1.9618412946474326
189 3412 -0.9825642468566697 -0.5445383952603039 0.5517715257882809 0.9445892267108783 0.015197109669097918 0.07066925311491204 0.1049387571553712 0.6776816009309944 1.2944841227857007 1.9618412946474326
190 3430 -0.9813640293527889 -0.575657708302299 0.5180282386250189 0.9428622636998059 0.015197109669097918 0.07066925311491204 0.1049387571553712 0.6776816009309944 1.2944841227857007 1.9618412946474326
